ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
304D1A8141B201B6,classic_bike,Thursday,17.27091667,W 45 St & 8 Ave,9 Ave & W 45 St,member
B29B791BC672D3EF,classic_bike,Friday,14.04451667,1 Ave & E 68 St,Queens Plaza North & Crescent St,member
41A076EF3601896B,classic_bike,Tuesday,5.432150002,E 93 St & 2 Ave,E 81 St & York Ave,member
17568B3E69FE724E,classic_bike,Monday,11.53496666,E 4 St & 2 Ave,E 19 St & 3 Ave,casual
98C2B1917F4F5326,classic_bike,Thursday,34.32558333,Centre St & Chambers St,Rivington St & Ridge St,member
4D4F928D3A6F1CA5,classic_bike,Tuesday,13.12306667,Fulton St & William St,Washington Pl & 6 Ave,member
584806F299DF1CFD,classic_bike,Saturday,4.640116664,Nassau Ave & Russell St,Kent St & McGuinness Blvd,member
255C5780CBC50DE3,classic_bike,Friday,2.188783332,East End Ave & E 86 St,E 82 St & East End Ave,member
015B7D8DB25215C8,classic_bike,Monday,6.064500002,Central Ave & Woodbine St,Central Ave & Himrod St,member
4DDEADEF92794230,classic_bike,Tuesday,10.99038333,E 25 St & 2 Ave,E 25 St & 2 Ave,member
26B5E773C5B2A3E7,classic_bike,Wednesday,2.6267,E 23 St & 1 Ave,1 Ave & E 16 St,member
334D207B023A9928,classic_bike,Tuesday,11.65268333,E 13 St & Avenue A,Lexington Ave & E 36 St,casual
3195DCA62FA055E7,classic_bike,Sunday,6.788333333,3 St & Prospect Park West,7 Ave & Park Pl,member
EAD894CC8BE9D4B7,classic_bike,Wednesday,5.686133337,Barrow St & Hudson St,Sullivan St & Washington Sq,casual
523FAB80951059A4,classic_bike,Friday,32.35626667,Bergen St & Smith St,Cleveland Pl & Spring St,member
DF09FCC2BAD88600,classic_bike,Saturday,14.6897,Mercer St & Spring St,West St & Chambers St,member
38D488188C235182,classic_bike,Wednesday,4.694500001,Grand St & Elizabeth St,Canal St & Rutgers St,member
82CA5E08EC95A9D8,classic_bike,Saturday,29.03588334,31 St & Thomson Ave,46 Ave & 5 St,casual
61F653A342A035A2,classic_bike,Sunday,53.86773333,W 26 St & 8 Ave,FDR Drive & E 35 St,casual
7FAF6A3316FB63DF,classic_bike,Saturday,24.78195,Atlantic Ave & Furman St,Congress St & Clinton St,member
F7627159647E68EC,classic_bike,Friday,10.08078334,Lafayette Ave & Fort Greene Pl,Kosciuszko St & Tompkins Ave,member
B3EB32D172872306,classic_bike,Wednesday,11.79758333,W 84 St & Broadway,W 106 St & Central Park West,casual
E081B4192B6DBF67,classic_bike,Wednesday,5.723983335,2 Ave & E 99 St,Lexington Ave & E 111 St,member
025CEF0997A19A37,classic_bike,Sunday,9.813999999,9 Ave & W 45 St,E 43 St & 2 Ave,member
480CE1A8ADACEAA3,classic_bike,Thursday,5.9971,E 2 St & 2 Ave,Broadway & E 14 St,member
8E1BFC0FA1E66DF7,classic_bike,Thursday,12.60736667,Central Park West & W 72 St,E 58 St & Madison Ave,member
028375DE8FF71F28,classic_bike,Saturday,16.41278333,5 Ave & E 63 St,W 37 St & 5 Ave,casual
D1AB2C19C329A5C1,classic_bike,Monday,30.54648333,W 35 St & Dyer Ave,W 35 St & Dyer Ave,member
06F3A35AB24B4045,classic_bike,Thursday,14.20501667,DeKalb Ave & S Portland Ave,Clark St & Henry St,member
9B0108C50E7F84B9,classic_bike,Monday,6.187866668,Amsterdam Ave & W 73 St,Central Park West & W 76 St,member
345FB12626D60CE8,classic_bike,Sunday,7.01825,E 11 St & Avenue B,Broadway & E 14 St,member
F052B3281B3B3721,classic_bike,Friday,5.646449999,9 Ave & W 18 St,W 25 St & 6 Ave,member
F37D86093064C590,classic_bike,Monday,1.374566666,S 5 Pl & S 5 St,S 3 St & Bedford Ave,member
9A801F851D9D1CF0,classic_bike,Sunday,14.05326667,Stanton St & Chrystie St,Centre St & Worth St,casual
9722B6803CF1EC74,classic_bike,Friday,4.91475,Center Blvd & 48 Ave,44 Dr & 21 St,member
25D348693427B94D,classic_bike,Tuesday,41.41193333,E 72 St & York Ave,Cathedral Pkwy & Broadway,member
BA22F58B710888D5,classic_bike,Thursday,31.62895,W 43 St & 10 Ave,West St & Liberty St,casual
45168E3C3E3FEFA2,electric_bike,Thursday,28.18288333,W 50 St & 9 Ave,E 128 St & Madison Ave,casual
9C628AE2686CCC1D,classic_bike,Sunday,19.33796667,Carmine St & 6 Ave,W 30 St & 10 Ave,casual
0D38116784E7E0D8,electric_bike,Saturday,41.68211667,W 42 St & Dyer Ave,8 Ave & W 31 St,casual
651CF9E11C1982AF,electric_bike,Tuesday,8.746133335,W 169 St & Fort Washington Ave,Riverside Dr & W 145 St,member
A3DA0750C30F82C7,classic_bike,Thursday,21.3408,W 56 St & 10 Ave,1 Ave & E 68 St,member
89EFE566356008D2,classic_bike,Saturday,1.441533331,W 25 St & 6 Ave,Broadway & W 25 St,casual
C8CC571BCEA05D0D,classic_bike,Tuesday,11.42281667,Clinton Ave & Myrtle Ave,Marcy Ave & Lafayette Ave,member
C7AE1DD48E666322,classic_bike,Wednesday,30.22111667,Allen St & Rivington St,8 Ave & W 31 St,member
8AF87BAC16FD77B6,classic_bike,Monday,54.0598,E 12 St & 3 Ave,E 11 St & 2 Ave,member
AA979BDC6F6A27F2,classic_bike,Sunday,12.50793333,St Johns Pl & Washington Ave,Albany Ave & Fulton St,member
97E05A426975FCA4,classic_bike,Thursday,29.81038334,St Nicholas Ave & W 134 St,St. Nicholas Ave & W 126 St,member
887CE183B84F35F9,classic_bike,Friday,23.41656667,E 53 St & Madison Ave,Riverside Blvd & W 67 St,member
18C9AD2210CCA6D8,classic_bike,Wednesday,14.7187,Carlton Ave & Park Ave,Wythe Ave & Metropolitan Ave,casual
2225ED18D72F5A7C,classic_bike,Sunday,41.81908333,E 58 St & 1 Ave (NW Corner),Central Park S & 6 Ave,member
75BF14E5F2F98BAB,classic_bike,Thursday,32.71023333,1 Ave & E 94 St,2 Ave & E 31 St,member
3D226BE0F2730C45,classic_bike,Friday,13.36101667,E 116 St & 2 Ave,E 85 St & 3 Ave,member
4BB9E6248D95EF95,classic_bike,Wednesday,17.43243333,E 39 St & 3 Ave,W 47 St & 10 Ave,casual
59F4ECAC37A4EAF1,classic_bike,Sunday,17.68015,Lafayette St & E 8 St,Stanton St & Chrystie St,member
54A629A1F091F055,classic_bike,Monday,9.900683335,W 34 St & 11 Ave,Gansevoort St & Hudson St,member
BD590A46B251C43F,classic_bike,Sunday,24.18936667,Willoughby Ave & Walworth St,Suydam St & Knickerbocker Ave,member
EB1C498E58BBFFB7,classic_bike,Monday,12.9331,Vernon Blvd & 30 Rd,Steinway St & 28 Ave,casual
F71405401B98B8C6,classic_bike,Thursday,22.5945,W 16 St & The High Line,John St & William St,member
5C70B93F2AF75B31,classic_bike,Thursday,12.68665,E 85 St & York Ave,E 98 St & Park Ave,casual
97065C49CE45ABAC,classic_bike,Wednesday,12.75048333,Morningside Ave & W 123 St,2 Ave & E 125 St,member
017958171C9CC74B,classic_bike,Wednesday,24.6615,W 22 St & 10 Ave,W 22 St & 10 Ave,member
F26AF41E7D1BD4E8,classic_bike,Sunday,18.66173333,5 Ave & E 103 St,Adam Clayton Powell Blvd & W 126 St,casual
7F3C9A6E2EA92A5B,classic_bike,Wednesday,26.9361,Amsterdam Ave & W 79 St,Pershing Square North,member
EB42B4C656B12BF3,classic_bike,Friday,59.3953,E 85 St & 3 Ave,31 St & Thomson Ave,member
1848C4F8B19147F6,classic_bike,Wednesday,11.59118333,Broadway & W 56 St,Riverside Dr & W 82 St,member
4EF6C205A34B1CB8,classic_bike,Wednesday,17.4126,Vesey Pl & River Terrace,Mott St & Prince St,member
6F3C8B51BEF532F6,classic_bike,Wednesday,23.07323333,E 82 St & East End Ave,W 87 St & West End Ave,member
FC48F5B29DBAF8F2,electric_bike,Sunday,9.312766667,Sterling St & Bedford Ave,Classon Ave & St Marks Ave,member
1D9F1433CC23BBD5,classic_bike,Thursday,17.96303333,E 59 St & Madison Ave,Central Park West & W 72 St,member
0D987E5A9555A3E5,classic_bike,Wednesday,8.095333334,E 43 St & 5 Ave,W 42 St & 8 Ave,member
316348BCD551DFD3,classic_bike,Wednesday,9.937533335,W 55 St & 6 Ave,E 55 St & 2 Ave,member
E768DD0FB984A186,classic_bike,Saturday,3.671666666,Jay St & Tech Pl,Montague St & Clinton St,member
20CB7DB3019502BC,classic_bike,Tuesday,7.968083334,Cherry St,E 7 St & Avenue A,member
95752351C66BFAF2,classic_bike,Saturday,11.17011667,Lafayette St & E 8 St,W 30 St & 10 Ave,casual
B422DAE4C9C001D2,classic_bike,Friday,24.6069,Putnam Ave & Wyckoff Ave,Leonard St & Boerum St,casual
277A2C311638ADE3,classic_bike,Wednesday,12.67856667,W 21 St & 6 Ave,E 10 St & Avenue A,member
2F7CB924D78DE9B2,classic_bike,Friday,9.165249999,Broadway & E 22 St,Avenue C & E 18 St,member
66DB5AA745A5E668,classic_bike,Thursday,9.05675,31 St & 23 Ave,27 Ave & 3 St,member
1B2F7DD0B55360D8,classic_bike,Thursday,10.6404,W 45 St & 6 Ave,W 27 St & 7 Ave,member
96BBC2DBFFD91DFE,classic_bike,Sunday,23.65808333,E 43 St & 5 Ave,W 26 St & 8 Ave,casual
5A53483D845FD494,classic_bike,Friday,7.994633333,12 Ave & W 40 St,8 Ave & W 33 St,member
CA42B87B4C20354B,classic_bike,Tuesday,28.64965,E 138 St & 5 Av,Pleasant Ave & E 116 St,member
B426373DC325179F,classic_bike,Thursday,16.50008333,W 42 St & Dyer Ave,W 18 St & 9 Ave,casual
DFCE590B8A3831F3,classic_bike,Friday,5.793733331,E 15 St & 3 Ave,W 11 St & 6 Ave,member
C1C5B7DB50155A7F,classic_bike,Tuesday,8.003800003,Milton St & Franklin St,Wythe Ave & Metropolitan Ave,member
1E45773C9B179F16,classic_bike,Saturday,16.79761667,West St & Chambers St,Maiden Ln & Pearl St,casual
BAB73C27D08B3CD4,classic_bike,Saturday,11.4069,Onderdonk Ave & Gates Ave,Suydam St & Knickerbocker Ave,member
340E2331FF352620,classic_bike,Friday,7.987033335,Lafayette St & Jersey St,E 6 St & Avenue B,member
11EEF70B65458A4E,classic_bike,Tuesday,6.174033336,E 17 St & Broadway,W 17 St & 8 Ave,member
FE78CD043E1134D4,classic_bike,Wednesday,13.20518334,W 21 St & 6 Ave,E 19 St & 3 Ave,casual
643794B47C58A1D8,classic_bike,Tuesday,19.54225,Broadway & W  38 St,E 10 St & Avenue A,member
D9A23352B3D94B2B,classic_bike,Friday,4.478316669,Hicks St & Montague St,State St & Smith St,member
7312D1792E7FDE2B,classic_bike,Tuesday,11.00751667,W 84 St & Columbus Ave,Columbus Ave & W 72 St,member
E644D3BC43B0C896,classic_bike,Thursday,5.765983331,E 81 St & 2 Ave,E 77 St & 3 Ave,member
0148BC862FFB1080,classic_bike,Thursday,15.91976667,1 Ave & E 62 St,Broadway & W 41 St,member
F85132C2A8938973,classic_bike,Wednesday,10.43,Broadway & W  38 St,FDR Drive & E 35 St,member
821A2745D0434D2E,classic_bike,Wednesday,7.900633335,E 16 St & 5 Ave,E 11 St & 1 Ave,member
6EFBE0375DEF9B22,classic_bike,Thursday,8.467433333,E 27 St & 1 Ave,W 15 St & 7 Ave,member
8887396219AF07B1,classic_bike,Monday,6.603500001,6 Ave & Broome St,Grand St & Greene St,member
0837F642B4F56AC8,classic_bike,Wednesday,22.56033333,Cherry St,Little West St & 1 Pl,casual
9075E3FD52787ADC,classic_bike,Monday,12.72195,W 47 St & 6 Ave,11 Ave & W 59 St,member
39E45761518FA8C1,classic_bike,Thursday,17.24513333,6 Ave & W 33 St,1 Ave & E 68 St,member
5B92E240244A392D,classic_bike,Wednesday,11.98663333,E 10 St & 5 Ave,Rivington St & Chrystie St,member
DD45B9C34D2FE8F7,classic_bike,Saturday,28.44538333,Broadway & Berry St,S 3 St & Bedford Ave,member
FEF861618AE9E7C0,classic_bike,Wednesday,17.30458333,John St & William St,W 20 St & 11 Ave,member
0A4123878BC811E4,classic_bike,Monday,8.832483335,E 10 St & Avenue A,E 17 St & Broadway,member
326A61D481B30107,classic_bike,Wednesday,5.821200001,W 15 St & 7 Ave,1 Ave & E 16 St,member
3E2786B23A8F67E5,classic_bike,Thursday,5.670250003,E 74 St & 1 Ave,E 81 St & 2 Ave,member
5D9F5AFC7EA7E333,classic_bike,Thursday,9.888449999,Spruce St & Nassau St,Mott St & Prince St,member
AF403C6C9222CEFA,classic_bike,Wednesday,2.573733334,Sharon St & Olive St,Morgan Ave & Maspeth Ave,member
A856999D63DD0546,classic_bike,Sunday,13.5939,7 Ave & Central Park South,11 Ave & W 41 St,casual
B0B2BCB8FDAAC397,classic_bike,Sunday,9.455666669,11 Ave & W 59 St,9 Ave & W 45 St,member
83892A3382A5B02B,electric_bike,Saturday,9.720316664,St Marks Pl & 2 Ave,W 20 St & 7 Ave,member
16F8D8C2A25FF56A,classic_bike,Saturday,25.44275,W 33 St & 7 Ave,Grand St & Elizabeth St,casual
A42302F476F35829,classic_bike,Sunday,17.39363333,Lexington Ave & E 26 St,W Broadway & Spring St,casual
A99F845F917112D6,classic_bike,Thursday,13.36898333,W 20 St & 7 Ave,12 Ave & W 40 St,member
903FBF5D0A72B3F6,electric_bike,Thursday,8.418416667,Grand St & Elizabeth St,E 2 St & 2 Ave,member
292BB1369588E9D3,classic_bike,Friday,3.117949998,Frederick Douglass Blvd & W 117 St,Lenox Ave & W 117 St,member
DEAD9BB18C5331C5,classic_bike,Tuesday,11.08526667,Vesey Pl & River Terrace,Greenwich St & W Houston St,casual
104B1F0F708F8C23,classic_bike,Tuesday,10.2609,W 24 St & 7 Ave,W 42 St & 8 Ave,member
214B8499877E5EA9,classic_bike,Saturday,20.97078333,Little West St & 1 Pl,Carmine St & 6 Ave,member
FD7D8613C321CEA8,classic_bike,Friday,17.06491667,Sterling Pl & Bedford Ave,3 St & 7 Ave,casual
4EF99B20409A56F5,classic_bike,Tuesday,15.38013333,31 St & Northern Blvd,48 Ave & 5 St,member
815E00B555C597EA,classic_bike,Sunday,4.958950003,Pike St & E Broadway,Delancey St & Eldridge St,member
579D5EC290E848D0,classic_bike,Wednesday,15.115,34 Ave & 38 St,Jackson Ave & 46 Rd,member
CE7A68999818425E,classic_bike,Thursday,5.262966665,Forsyth St & Canal St,Market St & Cherry St,member
07F058F0CF840895,classic_bike,Thursday,40.15433333,W 21 St & 6 Ave,11 Ave & W 41 St,member
1667CB220EA99507,classic_bike,Sunday,7.070783333,Allen St & Hester St,Cherry St,member
A49215BF3F1863DE,classic_bike,Sunday,31.05216667,W 30 St & 10 Ave,Vesey Pl & River Terrace,casual
35E8CAAE9799B75D,classic_bike,Thursday,37.69081666,Howard St & Lafayette St,Market St & Cherry St,casual
FA86F862DFE9E4D5,classic_bike,Saturday,6.147100004,E 31 St & 3 Ave,E 41 St & Madison Ave (SW corner),member
72E3FF2283CB39F6,classic_bike,Thursday,18.68116667,E 56 St & 3 Ave,W 31 St & 7 Ave,member
D0DA8D0C158C0BE0,electric_bike,Tuesday,10.72966667,E 91 St & 2 Ave,Amsterdam Ave & W 73 St,casual
8AF46BF075C66B24,classic_bike,Wednesday,10.98215,E 72 St & Park Ave,W 41 St & 8 Ave,member
9C0D13F45219F1F8,classic_bike,Saturday,7.894550002,Lafayette Ave & Fort Greene Pl,Bergen St & Vanderbilt Ave,member
C00588E6D0189B70,classic_bike,Sunday,3.819733334,3 Ave & E 72 St,E 72 St & Park Ave,member
5EE9D25E2004AA88,classic_bike,Thursday,14.95551666,Avenue D & E 3 St,Grand St & Elizabeth St,member
55B0776E783D8721,classic_bike,Sunday,39.34361666,Amsterdam Ave & W 79 St,E 11 St & 2 Ave,member
A5A753A6EBE67CFF,classic_bike,Sunday,27.56728333,11 Ave & W 59 St,MacDougal St & Prince St,member
B361D3B93166E220,classic_bike,Wednesday,6.38975,Riverside Dr & W 91 St,Columbus Ave & W 95 St,member
7276AEC2D4CF36F0,classic_bike,Thursday,21.79066667,Park Ave & St Edwards St,Dean St & Franklin Ave,member
DD124803BA51A025,classic_bike,Monday,6.20855,W 15 St & 10 Ave,Bank St & Washington St,member
99C3BD166D7668FA,classic_bike,Thursday,23.71153333,St James Pl & Oliver St,Bank St & Hudson St,member
54117BAE51245726,classic_bike,Friday,20.06291667,E 116 St & 2 Ave,2 Ave & E 104 St,member
CBE5D7BFC34066C3,classic_bike,Wednesday,21.12885,Barclay St & Church St,Mott St & Prince St,member
85F7FA4586D9278D,classic_bike,Saturday,16.65166667,West Thames St,West Thames St,member
4FE2B700CCA789FE,classic_bike,Monday,3.360566668,Pearl St & Peck Slip,South St & Gouverneur Ln,member
C0DAFDE5C1179C68,classic_bike,Thursday,22.85785,E 51 St & Lexington Ave,MacDougal St & Washington Sq,casual
3D4448D6A05CD1FC,classic_bike,Thursday,28.1108,St Marks Pl & 1 Ave,E 9 St & Avenue C,member
8EB6389B8D34CD36,classic_bike,Wednesday,3.657466666,3 Ave & E 71 St,E 78 St & 2 Ave,member
D6CCCC70A91F67BC,classic_bike,Wednesday,33.30106667,South St & Gouverneur Ln,Stanton St & Mangin St,member
9ADDF33A445F6416,classic_bike,Tuesday,11.74003333,E 2 St & 2 Ave,W 15 St & 7 Ave,member
13C9814C78289F86,classic_bike,Sunday,7.017350002,FDR Drive & E 35 St,1 Ave & E 18 St,member
9B6BF6E18B8F3250,classic_bike,Monday,4.312183332,Wall St & South St,South St & Whitehall St,member
B04E3C5B4D9C7AA5,classic_bike,Saturday,3.741216667,1 Ave & E 78 St,E 85 St & York Ave,member
02D4C861CB72A322,classic_bike,Sunday,2.803333334,Clinton St & Grand St,Pike St & Monroe St,member
5272571AF13B00C5,classic_bike,Saturday,6.001183335,31 Ave & Crescent St,35 St & Broadway,member
234EEB8DB95E53E9,classic_bike,Monday,10.71855,Van Sinderen Ave & Truxton St,Knickerbocker Ave & Cooper St,casual
ED8281261A8189BE,classic_bike,Monday,5.676983333,E 16 St & Irving Pl,E 23 St & 1 Ave,member
115B5233169F15EE,classic_bike,Tuesday,15.20903333,Adam Clayton Powell Blvd & W 118 St,E 118 St & 1 Ave,casual
F623E69A0C819A8A,classic_bike,Friday,37.01791666,Crescent St & 30 Ave,31 Ave & 30 St,member
EE5A1BC9F799FDC6,classic_bike,Saturday,14.20035,Morgan Ave & Maspeth Ave,Metropolitan Ave & Meeker Ave,casual
B34142EC90FF8F36,classic_bike,Saturday,6.695133332,Barrow St & Hudson St,W 17 St & 8 Ave,casual
8EC84F3EDDB7C8F3,classic_bike,Sunday,12.88376667,E 58 St & 1 Ave (NW Corner),2 Ave & E 96 St,member
CD2E7F0705F1E59A,classic_bike,Sunday,5.174883334,E 106 St & Madison Ave,Madison Ave & E 99 St,member
27C380D16DF3363E,classic_bike,Monday,127.0030667,Soissons Landing,Soissons Landing,casual
466362049C10E5D8,electric_bike,Sunday,22.31466667,Riverside Dr & W 82 St,W 84 St & Broadway,casual
ECED75ED7267E9F9,classic_bike,Tuesday,10.22885,E 81 St & 3 Ave,W 89 St & Columbus Ave,member
8D9F5D8AB82F3EFD,classic_bike,Monday,11.54648333,W 21 St & 6 Ave,8 Ave & W 52 St,casual
9FB4FD8DEDCFA015,classic_bike,Sunday,3.999883334,Greenpoint Ave & Manhattan Ave,Leonard St & Nassau Ave,casual
6808F7104724822E,classic_bike,Saturday,6.775650001,Banker St & Meserole Ave,Wythe Ave & Metropolitan Ave,member
12606A5563584E2B,classic_bike,Friday,14.0324,E 72 St & Park Ave,E 51 St & 2 Ave,member
259994AF882893B7,classic_bike,Monday,58.97255,Central Park West & W 72 St,7 Ave & Central Park South,member
B98D3A6A41F6E295,classic_bike,Monday,47.2336,W 11 St & 6 Ave,Clinton St & 4 Place,member
17F1C731CF5DA851,classic_bike,Saturday,11.13666666,St Nicholas Ave & Manhattan Ave,Frederick Douglass Blvd & W 117 St,member
B5BAC1CF2163E1CA,classic_bike,Monday,19.24871666,Suffolk St & Stanton St,E 32 St & Park Ave,member
99DF7C3B42CC672F,classic_bike,Friday,6.440450001,St. Nicholas Ave & W 126 St,Frederick Douglass Blvd & W 117 St,member
7907F666C8D0981B,classic_bike,Wednesday,29.16751666,W 30 St & 10 Ave,1 Ave & E 78 St,member
AF1C25E4F27962FB,classic_bike,Tuesday,4.693599999,Perry St & Bleecker St,W 15 St & 7 Ave,member
65530154D2C1C2E7,classic_bike,Saturday,12.44183333,W 20 St & 11 Ave,W 42 St & 8 Ave,member
EAD1542A10C63532,classic_bike,Wednesday,18.86806667,W 22 St & 8 Ave,Central Park West & W 85 St (old),member
C6B890256110A101,classic_bike,Thursday,16.64573333,W 100 St & Manhattan Ave,1 Ave & E 68 St,member
19448491B461FD73,classic_bike,Wednesday,14.69433333,W 38 St & 8 Ave,E 23 St & 1 Ave,member
FA1620AA3D1AE374,classic_bike,Friday,13.17826667,W 35 St & Dyer Ave,9 Ave & W 18 St,casual
2242D0E42F47975F,electric_bike,Friday,41.1607,E 58 St & 1 Ave (NE Corner),Crescent St & Ditmars Blvd,member
0E93FE879DC3A4EA,classic_bike,Thursday,2.473433332,11 Ave & W 41 St,12 Ave & W 40 St,member
67E76595297B403B,classic_bike,Saturday,23.7373,Forsyth St & Canal St,Myrtle Ave & St Edwards St,casual
28501A98978AAEAA,electric_bike,Saturday,101.2225667,38 Ave & 29 St,24 St & 41 Ave,member
1901B3F8322F1553,classic_bike,Friday,4.984216666,Lenox Ave & W 117 St,E 115 St & Lexington Ave,member
DFD5CD94596075E6,classic_bike,Friday,14.47223333,Henry St & Grand St,Mott St & Prince St,member
ED8E8CE123E413C8,classic_bike,Monday,18.9352,E 103 St & Lexington Ave,E 106 St & 1 Ave,member
575BDA18958EF4BF,classic_bike,Friday,18.02443333,Amsterdam Ave & W 73 St,12 Ave & W 40 St,member
A02DE75317B348DE,classic_bike,Thursday,21.15455,E 89 St & 3 Ave,Riverside Dr & W 91 St,member
CECE6C64C78B9A73,classic_bike,Sunday,3.685233335,Ditmars Blvd & 19 St,19 St & 24 Ave,member
B073273B73ED6E4D,classic_bike,Friday,26.77161667,Johnson St & Gold St,Monroe St & Tompkins Ave,member
138443E293F4A43B,classic_bike,Friday,2.22105,Montague St & Clinton St,Schermerhorn St & Court St,member
0825EA1680E3E85E,classic_bike,Wednesday,48.25178333,Centre St & Worth St,Allen St & Hester St,member
D81D01E958754E0A,classic_bike,Tuesday,31.31335,Little West St & 1 Pl,St Marks Pl & 1 Ave,casual
6A41B066CC39F122,classic_bike,Wednesday,4.299566666,28 St & 41 Ave,28 St & 41 Ave,casual
B7986EFEF793689D,classic_bike,Sunday,44.88038333,Old Fulton St,Old Fulton St,member
B930B363ACD40DEC,classic_bike,Tuesday,25.70928333,E 63 St & 3 Ave,Pleasant Ave & E 116 St,member
D2999E441F5A5749,classic_bike,Thursday,9.737883333,W 45 St & 6 Ave,W 64 St & Thelonious Monk Circle,member
AA186EF1169D1356,electric_bike,Sunday,35.61003333,Liberty St & Broadway,Pike St & Monroe St,member
4D948D18BCCA00B5,classic_bike,Tuesday,17.81503333,Huron St & Franklin St,Metropolitan Ave & Bedford Ave,member
9EC7C37DF056ED16,classic_bike,Wednesday,25.29676667,West St & Chambers St,W 46 St & 11 Ave,member
DDF22EEEF4CB70D3,classic_bike,Sunday,4.812483335,Broadway & W 60 St,Central Park West & W 72 St,casual
B219F32CB71E06E9,classic_bike,Thursday,8.062583335,Allen St & Hester St,Cliff St & Fulton St,member
26B32E988F323498,classic_bike,Saturday,8.607983331,Franklin Ave & St Marks Ave,Monroe St & Tompkins Ave,member
5C7A16DE8A8D8390,classic_bike,Sunday,11.6098,Broadway & E 14 St,Allen St & Stanton St,member
754D72EB781B06D8,classic_bike,Tuesday,49.0842,E 72 St & York Ave,E 106 St & 1 Ave,member
96D14223B95F7456,classic_bike,Sunday,8.520899999,Avenue D & E 8 St,E 11 St & 2 Ave,member
6D45D23E224FA82B,classic_bike,Tuesday,4.774116667,FDR Drive & E 35 St,1 Ave & E 44 St,member
