ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
8D534025DB01D4D6,classic_bike,Tuesday,5.44485,W 20 St & 11 Ave,W 20 St & 7 Ave,member
7C276A6230E6F7CA,classic_bike,Friday,12.25635,Bank St & Hudson St,Bank St & Hudson St,member
485CAF4321D8F0FE,classic_bike,Friday,4.371766667,E 16 St & Irving Pl,1 Ave & E 16 St,member
A814D5E86307EFBE,classic_bike,Thursday,1.706133334,Monroe St & Classon Ave,Monroe St & Bedford Ave,member
17DD80801FC85422,classic_bike,Thursday,5.9744,W 15 St & 7 Ave,Broadway & E 14 St,member
A9D71B6ED8DF9C10,classic_bike,Friday,14.92296667,11 Ave & W 59 St,W 31 St & 7 Ave,member
574A380AAD3CDC98,classic_bike,Thursday,7.398100003,St Marks Pl & 1 Ave,E 17 St & Broadway,member
50655358ED2C7CC1,classic_bike,Thursday,12.83736667,E 33 St & 5 Ave,E 13 St & Avenue A,member
61D7BD7ADAE59DD5,classic_bike,Monday,17.04896667,E 16 St & 5 Ave,West St & Chambers St,member
5451C9771810C213,classic_bike,Thursday,6.175916668,E 10 St & 5 Ave,E 11 St & 1 Ave,member
96F9E2E23F170651,classic_bike,Thursday,4.709883332,5 Ave & E 29 St,8 Ave & W 31 St,member
54FE6BDBD556924D,classic_bike,Wednesday,3.8864,E 7 St & Avenue A,E 6 St & Avenue D,member
657E95D67AE639F2,classic_bike,Thursday,3.344016667,W 95 St & Broadway,Columbus Ave & W 95 St,member
2645EDF503930E0B,classic_bike,Sunday,12.72576667,E 97 St & Madison Ave,E 75 St & 3 Ave,member
8F8F4422FAE327CD,classic_bike,Saturday,11.10068333,MacDougal St & Prince St,W 21 St & 6 Ave,member
D81B288AADAC9B4B,classic_bike,Monday,11.67558333,Cambridge Pl & Gates Ave,Bergen St & Smith St,member
D8231EAC9F1B921F,classic_bike,Friday,12.94243333,Greenwich St & W Houston St,South St & Gouverneur Ln,member
AF2F593FC3F3FFA4,classic_bike,Wednesday,3.8222,Norfolk St & Broome St,Henry St & Grand St,member
A25DC46A53427081,classic_bike,Monday,6.903466666,Greene Ave & Grandview Ave,Irving Ave & Harman St,member
6983339A922693F9,classic_bike,Monday,5.640450001,W 33 St & 7 Ave,Pershing Square North,member
BCD6C0B2E39C727C,classic_bike,Sunday,166.6042167,11 Ave & W 59 St,12 Ave & W 40 St,casual
007FD89822BADAD5,classic_bike,Tuesday,8.485566664,W 52 St & 6 Ave,W 33 St & 7 Ave,member
BC3FCB49AF569AA1,classic_bike,Thursday,3.225983334,Lexington Ave & E 26 St,E 32 St & Park Ave,member
6A8FCF6C0373F617,classic_bike,Friday,40.2869,5 Ave & E 29 St,Bayard St & Leonard St,member
041D05D9815E37A9,classic_bike,Thursday,12.57388333,Columbia St & Rivington St,Barclay St & Church St,member
7E84465705B7A6C9,classic_bike,Friday,2.363766666,Park Ave & St Edwards St,Myrtle Ave & St Edwards St,member
A6D709F1230F900B,classic_bike,Monday,6.157200003,Schermerhorn St & Bond St,DeKalb Ave & S Portland Ave,member
42028DC22E871132,classic_bike,Monday,8.459200001,E 45 St & 3 Ave,E 27 St & 1 Ave,member
9FB19D0641740205,classic_bike,Saturday,10.59168334,E 7 St & Avenue A,E 20 St & Park Ave,member
3B8D9FA044538C43,classic_bike,Monday,24.51818333,Milton St & Franklin St,43 St & Broadway,member
5D6BC9D37D6E8AFB,classic_bike,Wednesday,32.77096666,N 12 St & Bedford Ave,E 47 St & Park Ave,member
24FB74445A84A2CA,classic_bike,Monday,11.46461667,9 Ave & W 18 St,W Broadway & W Houston St,member
48EBDB77D10E3D02,classic_bike,Thursday,3.105566669,Jay St & York St,Concord St & Bridge St,member
A7C34E3141580EDC,classic_bike,Friday,13.15973333,E 84 St & 1 Ave,1 Ave & E 110 St,casual
35B33CA5BF47A050,classic_bike,Monday,14.72726667,Madison St & Montgomery St,Broadway & E 14 St,member
3D2CB4A32A32F610,classic_bike,Monday,24.3843,Front St & Maiden Ln,S 5 Pl & S 5 St,member
62BEB7EF6A71EC84,classic_bike,Friday,20.91716667,E 15 St & 3 Ave,Grand St & Elizabeth St,casual
220F63A095978B30,classic_bike,Tuesday,4.479100001,West Drive & Prospect Park West,6 Ave & 9 St,member
FD039AAC59B39F92,classic_bike,Friday,13.30975,11 Ave & W 27 St,Lexington Ave & E 26 St,member
88213A544D457F7C,classic_bike,Tuesday,17.41316667,Allen St & Rivington St,Greenwich St & W Houston St,member
1FC7878B200D5366,classic_bike,Monday,28.30266667,E 39 St & 3 Ave,Front St & Maiden Ln,member
9C0E9D4064B10240,classic_bike,Sunday,18.53953333,Mott St & Prince St,E 51 St & 1 Ave,member
71C26D5325487C9E,classic_bike,Saturday,4.861816665,Smith St & 3 St,Kane St & Clinton St,member
D2926CC0CE07EEFA,classic_bike,Tuesday,8.953483331,E 15 St & 3 Ave,E 39 St & 2 Ave (old),member
297C2B3C8B0C51A7,classic_bike,Monday,7.275533334,Great Jones St,E 11 St & Avenue B,member
678D2371741A247F,classic_bike,Thursday,19.36513333,W 34 St & 11 Ave,Stanton St & Chrystie St,member
751F344722B5BA6B,classic_bike,Sunday,27.25013333,South End Ave & Liberty St,12 Ave & W 40 St,casual
5D1CAF1F9F13840A,classic_bike,Monday,3.194216669,E 97 St & 3 Ave,Madison Ave & E 99 St,member
4E934E9ADBB6E59F,classic_bike,Wednesday,8.442700001,Lexington Ave & E 36 St,E 16 St & 5 Ave,member
5857BA27EA6E1DA5,classic_bike,Sunday,15.0203,Bond St & Bergen St,3 Ave & 14 St,member
02CE83796057D3C3,classic_bike,Tuesday,7.653500001,E 5 St & Avenue C,Lafayette St & Jersey St,member
895916A84D893237,classic_bike,Wednesday,4.081133334,Broadway & W 29 St,Lexington Ave & E 26 St,member
D6756292CFF0922B,classic_bike,Friday,3.903283334,William St & Pine St,Broadway & Battery Pl,member
D3186A667BB98B5E,classic_bike,Tuesday,5.295066667,E 20 St & 2 Ave,E 20 St & Park Ave,member
DD4CEEEAC3BAEA8C,classic_bike,Thursday,5.252616668,Adelphi St & Myrtle Ave,Willoughby St & Fleet St,member
B48D0BB1F5FD1E5A,classic_bike,Monday,12.60653333,Columbus Ave & W 72 St,Columbus Ave & W 72 St,member
8902F179894EA424,classic_bike,Thursday,7.163866667,St Marks Pl & 2 Ave,Cleveland Pl & Spring St,member
7151E3C08B2357DD,classic_bike,Sunday,16.77958333,Centre St & Chambers St,W 16 St & The High Line,casual
A81D5922ED115658,classic_bike,Monday,30.61903334,Grand St & Havemeyer St,Broadway & E 22 St,member
281812AD18BDE111,classic_bike,Monday,30.24013333,W 67 St & Broadway,Queens Plaza North & Crescent St,member
C8D86EDDACD1DC5B,classic_bike,Thursday,8.693666669,Pershing Square North,E 55 St & 2 Ave,member
20D0D874C03865B7,classic_bike,Wednesday,20.18328333,E 7 St & Avenue A,W 37 St & 5 Ave,member
4A41E65C6B00F38A,classic_bike,Wednesday,6.813150001,W 26 St & 8 Ave,6 Ave & W 33 St,casual
4563D7D6FDAC12DB,classic_bike,Wednesday,5.631533333,E 39 St & 3 Ave,Broadway & W  38 St,member
83A44CAD8B4A340A,classic_bike,Wednesday,3.148533332,Broadway & E 14 St,Washington Pl & Broadway,member
48BF82F59BCC3700,classic_bike,Tuesday,9.745083332,Christopher St & Greenwich St,Barclay St & Church St,member
F66D0E2FB96BA5C1,classic_bike,Tuesday,24.43265,W 63 St & Broadway,Lexington Ave & E 26 St,member
5D2442834614B213,classic_bike,Wednesday,2.718833331,Ditmars Blvd & 19 St,Crescent St & Ditmars Blvd,member
747AAE47C7592886,classic_bike,Sunday,6.222566664,E 16 St & 5 Ave,W 22 St & 8 Ave,member
53FCFEEB1EF2DEF4,classic_bike,Tuesday,25.47298333,E 47 St & Park Ave,36 Ave & 31 St,member
3F2EDABEE2FA63E7,classic_bike,Saturday,5.724966665,7 Ave & Park Pl,Douglass St & 3 Ave,member
F06E292830671302,classic_bike,Friday,12.1321,W 54 St & 9 Ave,E 55 St & 2 Ave,member
C66BA98274A534DC,classic_bike,Saturday,29.59353333,W 34 St & 11 Ave,Broadway & W 25 St,casual
B51DFD26F568855C,classic_bike,Tuesday,10.41913333,E 25 St & 1 Ave,W 11 St & 6 Ave,member
E69418507579382A,classic_bike,Sunday,6.7267,12 Ave & W 125 St,12 Ave & W 125 St,casual
62C1F3FD54F79183,classic_bike,Thursday,7.182366669,Dock 72 Way & Market St,Front St & Jay St,member
1A7A9F151D06E48B,classic_bike,Wednesday,4.596699997,Centre St & Chambers St,Howard St & Lafayette St,casual
AF1973CC7B117AC1,classic_bike,Tuesday,11.8548,E 106 St & Lexington Ave,W 106 St & Central Park West,member
0114B0CF71CFDEA4,classic_bike,Tuesday,14.19415,E 85 St & York Ave,5 Ave & E 93 St,member
50408FC00C80C6F4,classic_bike,Thursday,6.6886,E 85 St & 3 Ave,1 Ave & E 94 St,member
DBF7F6A1D89964BF,classic_bike,Monday,29.09495,Grand St & Elizabeth St,Dean St & Hoyt St,casual
AC0B7EDEEFFCA568,classic_bike,Sunday,15.62566667,W 87 St & West End Ave,Frederick Douglass Blvd & W 115 St,member
9E245D14F513E663,classic_bike,Monday,17.30118333,E 20 St & FDR Drive,Broadway & W  38 St,member
F58092A85DFD29E5,classic_bike,Friday,18.95745,Tompkins Ave & Hopkins St,E 4 St & 2 Ave,member
76108D911A65BCB4,classic_bike,Thursday,7.566583331,W 42 St & 8 Ave,W 44 St & 5 Ave,member
F89F11B6BE1EC62F,classic_bike,Wednesday,2.557333334,Greenwich St & W Houston St,Christopher St & Greenwich St,member
7202F85F04BBEFBB,classic_bike,Friday,4.465450001,St Johns Pl & Washington Ave,Bergen St & Vanderbilt Ave,member
43CBF60150737EA1,classic_bike,Friday,5.376966663,W 4 St & 7 Ave S,W 17 St & 8 Ave,member
C4A52CBA7F5EEF83,classic_bike,Friday,7.91255,E 17 St & Broadway,W 16 St & The High Line,member
200E2B9091D04F3D,classic_bike,Saturday,4.020933334,Degraw St & Smith St,State St & Smith St,member
D3B38548B5F1B871,classic_bike,Thursday,10.79761667,Pershing Square North,E 10 St & 5 Ave,member
594405B23A9F25B1,classic_bike,Monday,7.722983332,E 81 St & 2 Ave,3 Ave & E 62 St,member
E2CE8874D28DBB7F,classic_bike,Monday,2.362483335,Amsterdam Ave & W 73 St,W 74 St & Columbus Ave,member
FEA82B540A2131D7,classic_bike,Tuesday,7.485766665,Pershing Square South,E 33 St & 1 Ave,member
98B282E7545289B0,classic_bike,Friday,6.907383335,Metropolitan Ave & Bedford Ave,Bedford Ave & S 9 St,member
B905D444481179ED,classic_bike,Wednesday,17.13663334,Pershing Square South,Perry St & Bleecker St,member
50602CD45DAB6BDF,classic_bike,Thursday,38.23365,Central Park North & Adam Clayton Powell Blvd,Lenox Ave & W 111 St,member
5497C59F7E1E084A,classic_bike,Friday,5.980200001,E 20 St & 2 Ave,Broadway & E 14 St,member
81641D5475F648AB,classic_bike,Tuesday,6.821750001,31 St & Hoyt Ave N,31 St & Broadway,member
A0B7BEF2768A99EF,classic_bike,Tuesday,20.19695,Gansevoort St & Hudson St,E 47 St & Park Ave,member
11B79401131C8D28,classic_bike,Sunday,22.863,W 21 St & 6 Ave,Lexington Ave & E 29 St,member
D03619237FE6718B,classic_bike,Thursday,3.720299999,E 6 St & Avenue B,St Marks Pl & 2 Ave,member
B85AF26DB57A625B,classic_bike,Thursday,30.05883334,9 Ave & W 45 St,E 2 St & Avenue A,member
FB17F6AC625D8477,classic_bike,Wednesday,8.598983332,Allen St & Stanton St,Peck Slip & Front St,member
C74267B57FB3D81F,classic_bike,Saturday,22.9303,Halsey St & Tompkins Ave,S 5 Pl & S 5 St,casual
3C104BE65D7097EE,classic_bike,Thursday,5.830816666,Richardson St & N Henry St,Meserole Ave & Manhattan Ave,member
F8F79F6058C6CB3F,classic_bike,Saturday,23.92245,5 Ave & E 93 St,Central Park West & W 102 St,casual
A185DBFCE8B814AD,classic_bike,Monday,8.151266666,W 55 St & 6 Ave,W 45 St & 8 Ave,member
FE11FA457C2EC5BE,classic_bike,Friday,6.645033332,W 50 St & 9 Ave,W 37 St & 10 Ave,member
3C53457527347669,classic_bike,Friday,9.766750002,Front St & Jay St,3 St & Hoyt St,member
D3C5DCBB29F3CEF5,classic_bike,Friday,7.361316669,W 49 St & 8 Ave,8 Ave & W 33 St,member
F9CD86011F537093,classic_bike,Saturday,6.185300001,West End Ave & W 94 St,Amsterdam Ave & W 82 St,member
639D0970BFEDAED8,classic_bike,Friday,11.52963333,Douglass St & 3 Ave,Lafayette Ave & St James Pl,member
83728A1602D9E93B,classic_bike,Friday,8.474733337,W 35 St & Dyer Ave,W 17 St & 8 Ave,member
DAF9BB9C902955B5,classic_bike,Wednesday,11.1567,E 2 St & Avenue A,Howard St & Lafayette St,member
188C23F44AF5DFC8,classic_bike,Thursday,12.69458333,Kosciuszko St & Nostrand Ave,Graham Ave & Conselyea St,casual
824452950C9062E0,classic_bike,Friday,11.19773333,E 53 St & Madison Ave,8 Ave & W 31 St,member
ECE064AFE162324E,classic_bike,Thursday,18.15765,E 23 St & 1 Ave,Stanton St & Mangin St,member
B4A6BFDC24A506AF,classic_bike,Monday,8.783400003,9 Ave & W 22 St,E 23 St & 1 Ave,member
5B8952AEF550E77F,classic_bike,Monday,9.11415,E 24 St & Park Ave S,W 11 St & 6 Ave,member
1A44ED26F2DC0489,classic_bike,Sunday,6.242816667,E 91 St & 2 Ave,E 81 St & 3 Ave,member
BA813EF34EED214B,classic_bike,Thursday,11.67145,E 6 St & Avenue D,Lexington Ave & E 26 St,member
65457AD6CBE83FCC,classic_bike,Tuesday,2.660283335,W 38 St & 8 Ave,W 41 St & 8 Ave,member
E2DEB9A756D76F00,classic_bike,Wednesday,17.72921667,W 45 St & 6 Ave,E 81 St & York Ave,member
EB8BF4AFB2852B6B,classic_bike,Monday,9.087466669,E 60 St & York Ave,E 43 St & 2 Ave,member
47F9C53247CF7F7B,classic_bike,Tuesday,8.058883333,Carroll St & Bond St,Bond St & Fulton St,member
71C971ECE30FCDCF,classic_bike,Saturday,4.013983333,E 17 St & Broadway,E 24 St & Park Ave S,member
6FC4ACDE573E8A3F,classic_bike,Friday,8.055399998,Amsterdam Ave & W 73 St,W 92 St & Broadway,member
B9AC87F4BFAE3FA1,classic_bike,Saturday,5.176066665,3 Ave & E 72 St,E 65 St & 2 Ave,member
93F2C8F1296F5DAC,classic_bike,Sunday,4.438633335,Amsterdam Ave & W 73 St,Amsterdam Ave & W 82 St,member
396CD8F8780F69C3,classic_bike,Saturday,7.472483333,Vernon Blvd & 47 Rd,24 St & 41 Ave (original),member
178394B052CE84BE,classic_bike,Wednesday,12.86956667,8 Ave & W 31 St,W 52 St & 6 Ave,member
F4B59FDED33BBC33,classic_bike,Wednesday,11.07948333,FDR Drive & E 35 St,E 11 St & 2 Ave,member
1E31BD48D3069345,classic_bike,Thursday,9.627183334,Great Jones St,E 9 St & Avenue C,member
8A6CC7A2DFAC1F7D,classic_bike,Thursday,15.60518334,Knickerbocker Ave & Cooper St,Lewis Ave & Kosciuszko St,member
D9173AECA3E5262E,classic_bike,Saturday,27.0446,Washington St & Gansevoort St,MacDougal St & Prince St,member
DBC2FCB8E417AE5B,classic_bike,Thursday,4.571466664,E 13 St & Avenue A,E 5 St & Avenue C,member
564F4EA3414AB7BD,classic_bike,Monday,3.115249999,W 89 St & Columbus Ave,Central Park West & W 82 St,member
10F908E11A6513A9,classic_bike,Friday,9.824266668,E 24 St & Park Ave S,Greenwich Ave & Charles St,member
8930F797C735F556,classic_bike,Monday,13.3152,Lafayette St & E 8 St,8 Ave & W 33 St,member
C6B895A861E5B3FA,classic_bike,Friday,5.254016666,Cooper Square & Astor Pl,E 10 St & Avenue A,member
BCD0C9F93F3D1CF3,classic_bike,Monday,19.14993333,W 47 St & 6 Ave,E 12 St & 3 Ave,member
9CFCD565E7C45A14,classic_bike,Friday,10.46226667,Broadway & W 51 St,W 20 St & 8 Ave,member
BCDB40D9CC53C158,classic_bike,Thursday,10.05928333,7 Ave & Central Park South,Central Park S & 6 Ave,casual
47791DDF3A7B7C71,classic_bike,Monday,20.1706,E 109 St & 3 Ave,W 84 St & Broadway,member
19467ADA913D8D6E,classic_bike,Thursday,14.13186667,Broadway & W 25 St,W 13 St & 7 Ave,member
350FB0D855DA8DAC,classic_bike,Monday,29.00138333,E 88 St & Park Ave,W 17 St & 8 Ave,member
E21E86635A3A4DBC,classic_bike,Thursday,7.165933331,Pershing Square North,2 Ave & E 31 St,member
B36CC6A15D53936F,classic_bike,Sunday,11.6513,E 9 St & Avenue C,E 24 St & Park Ave S,member
C66C4CE0E158453B,classic_bike,Tuesday,21.54935,Lenox Ave & W 130 St,E 84 St & Park Ave,member
9B3AD68DC3D31A0D,classic_bike,Saturday,20.20593333,W 13 St & 5 Ave,West St & Chambers St,member
238980D024809CDF,classic_bike,Wednesday,5.732133337,N 12 St & Bedford Ave,Grand St & Havemeyer St,member
08D0603472F7E991,classic_bike,Friday,3.145066667,10 Ave & W 28 St,W 26 St & 8 Ave,member
B3A45B38C5F775AB,classic_bike,Thursday,8.244633333,W 63 St & Broadway,W 67 St & Broadway,member
59652F5F9BB5AC63,classic_bike,Wednesday,10.06966667,Avenue C & E 18 St,Allen St & Stanton St,member
8802737F23F2AF0A,classic_bike,Tuesday,8.335983332,W 17 St & 8 Ave,E 20 St & 2 Ave,member
71B1B29A6471BF0F,classic_bike,Monday,33.74825,Broadway & W  38 St,Cleveland Pl & Spring St,casual
B424BBC13AD93E59,classic_bike,Thursday,9.866466665,Forsyth St & Broome St,Greenwich St & W Houston St,member
D1413976A8D9B737,classic_bike,Friday,5.121466668,Monroe St & Classon Ave,Fulton St & Clermont Ave,member
ABADF10E8D9C5105,classic_bike,Tuesday,11.27305,MacDougal St & Prince St,W 25 St & 6 Ave,member
91CD0E6698AA8FA9,classic_bike,Friday,8.647683334,E 39 St & 2 Ave (old),Broadway & W 25 St,member
1D35115FA1988B25,classic_bike,Sunday,13.86816667,3 St & Hoyt St,Carlton Ave & Dean St,member
EF8E1FE155D3C3F0,classic_bike,Friday,9.2818,Amsterdam Ave & W 82 St,W 67 St & Broadway,casual
2E6B8C0E49747747,classic_bike,Tuesday,16.64701667,University Pl & E 14 St,12 Ave & W 40 St,member
777C9FAAB0145A4C,classic_bike,Thursday,3.964533333,Stanton St & Norfolk St,E 6 St & Avenue B,member
AA01B4DE18E6D12E,classic_bike,Monday,25.90391666,W 21 St & 6 Ave,W 54 St & 9 Ave,member
73A9ECAF79B52DFD,classic_bike,Thursday,7.458733332,Broadway & W 49 St,E 56 St & 3 Ave,member
37677CD7128517CC,classic_bike,Sunday,26.7999,Broadway & W 41 St,Amsterdam Ave & W 82 St,casual
BC28477A39030E2E,classic_bike,Saturday,3.224666667,Kingsland Ave & Nassau Ave,Leonard St & Nassau Ave,member
0E16B02A9109075F,classic_bike,Wednesday,1.183016666,W 42 St & 8 Ave,W 41 St & 8 Ave,member
83001578B5DB181C,classic_bike,Sunday,19.52605,5 Ave & E 88 St,Central Park W & W 96 St,casual
6D38DA35829F716B,classic_bike,Monday,9.320283333,Pleasant Ave & E 116 St,Lenox Ave & W 117 St,member
66A9D69675717F90,classic_bike,Saturday,15.17655,E 9 St & Avenue C,E 16 St & Irving Pl,casual
7287EE7F2EC62462,classic_bike,Friday,4.43635,Central Park North & Adam Clayton Powell Blvd,Lenox Ave & W 115 St,member
151B0885F7184CDD,classic_bike,Tuesday,6.726866666,W 11 St & 6 Ave,Barrow St & Hudson St,member
EA000019299F8F76,classic_bike,Friday,12.45171667,Columbia St & Kane St,3 Ave & Schermerhorn St,member
14C034EF995841B0,classic_bike,Saturday,10.26975,W 20 St & 11 Ave,Christopher St & Greenwich St,member
54B9E23DB95D4D43,classic_bike,Saturday,12.18181667,Kosciuszko St & Nostrand Ave,Kent Ave & S 11 St,member
CBF3A2C1D9A6EB54,classic_bike,Wednesday,5.545016666,W 42 St & 6 Ave,E 45 St & 3 Ave,member
E4D59027564342A9,classic_bike,Wednesday,3.47276667,Kingston Ave & Herkimer St,Verona Pl & Fulton St,member
ED9DD61244462D7D,classic_bike,Tuesday,7.949800003,E 24 St & Park Ave S,2 Ave & E 31 St,member
8BEB4788D83C07FA,classic_bike,Tuesday,4.25466667,Riverside Blvd & W 67 St,Riverside Dr & W 78 St,member
DCDA22166FD6DD64,classic_bike,Tuesday,4.922666669,W 104 St & Amsterdam Ave,Columbus Ave & W 95 St,member
6342DF7889817CCF,classic_bike,Monday,37.36616666,Lafayette Ave & Classon Ave,31 St & Thomson Ave,member
08F559F28DD14E59,classic_bike,Thursday,17.31783333,Clinton St & Joralemon St,Vesey Pl & River Terrace,member
401159CBA066C3E0,classic_bike,Monday,2.315066667,Dean St & 4 Ave,Douglass St & 4 Ave,member
C0B9B93C1F77F1A1,classic_bike,Wednesday,8.624716663,E 17 St & Broadway,E 30 St & Park Ave S,member
8BD0586AC6BD522D,classic_bike,Thursday,1.911016667,E 78 St & 2 Ave,E 77 St & 3 Ave,member
92B0D6B1B42758CE,classic_bike,Monday,3.653699998,Central Park West & W 82 St,Amsterdam Ave & W 82 St,member
46FBC82D0EC98B6E,classic_bike,Sunday,47.44401667,W 56 St & 10 Ave,Broadway & W 56 St,member
98CE4224E8808E7F,classic_bike,Friday,5.858833333,2 Ave & E 31 St,1 Ave & E 44 St,member
933CEAD6A6C9BEB3,classic_bike,Friday,10.2499,Pike St & E Broadway,Ave D & E 8 St,member
D88CF4DF287789F7,classic_bike,Wednesday,8.764116669,E 51 St & 1 Ave,E 59 St & Madison Ave,member
38D40F0873534071,classic_bike,Friday,3.767316667,W 100 St & Broadway,W 106 St & Amsterdam Ave,member
A4671CB98AE6034D,classic_bike,Sunday,2.696299998,Stanton St & Norfolk St,E 6 St & Avenue B,member
57302F00A89D670D,classic_bike,Thursday,22.85768333,Peck Slip & Front St,South St & Whitehall St,casual
8CD49A6C1DCEE26D,classic_bike,Sunday,25.91483333,E 91 St & 2 Ave,Queens Plaza North & Crescent St,casual
12718B0F5B6B4B5C,classic_bike,Sunday,4.378916665,Division St & Bowery,Peck Slip & Front St,member
542E70C3EF527108,classic_bike,Wednesday,13.01523333,Columbus Ave & W 95 St,W 95 St & Broadway,member
FA84AFBB7B9BC5DB,classic_bike,Thursday,4.082500001,Mercer St & Bleecker St,E 4 St & 2 Ave,member
1A559FFFDC9EB5F8,classic_bike,Friday,4.323183334,Centre St & Chambers St,Cliff St & Fulton St,member
087153441554A6E8,classic_bike,Friday,14.64475,Pershing Square North,W 49 St & 8 Ave,member
9896BE3342B353E9,classic_bike,Friday,7.721200001,Great Jones St,E 2 St & Avenue C,member
5A69FB9489C34B30,classic_bike,Saturday,11.4162,10 Ave & W 28 St,W 56 St & 10 Ave,member
F4B7A2BB44D72A5D,classic_bike,Thursday,5.292366664,Broadway & W 29 St,E 17 St & Broadway,member
B5413AFD7CCAA563,classic_bike,Tuesday,5.976816666,W 35 St & Dyer Ave,6 Ave & W 33 St,member
F2D6A1E79A9460BB,classic_bike,Wednesday,3.560633334,LaGuardia Pl & W 3 St,Mercer St & Spring St,member
C9CBEBEF0D7465E4,classic_bike,Tuesday,1.494749999,6 Ave & W 33 St,W 31 St & 7 Ave,member
03531F79416FE353,classic_bike,Wednesday,23.26638333,Central Park S & 6 Ave,Central Park North & Adam Clayton Powell Blvd,member
1F450E44974109E0,classic_bike,Saturday,11.77305,10 Ave & W 28 St,Pershing Square North,member
AD33326F31B72F9A,classic_bike,Friday,3.023199999,E 24 St & Park Ave S,Broadway & E 22 St,member
70B93FD9481164F5,classic_bike,Monday,11.36896667,6 Ave & Canal St,William St & Pine St,member
6074FEEFB71FD4A1,classic_bike,Friday,2.089699999,Washington Pl & 6 Ave,MacDougal St & Washington Sq,member
AE5B19DB65424F5F,classic_bike,Monday,20.65608333,North Moore St & Greenwich St,W 59 St & 10 Ave,member
DC586A264DAC7212,classic_bike,Thursday,17.56385,S 5 Pl & S 5 St,Fulton St & Broadway,member
5AF79711ED3054AB,classic_bike,Thursday,15.28271667,W 18 St & 6 Ave,W 26 St & 8 Ave,member
5B98A53EB30966E4,classic_bike,Friday,7.158916668,Broadway & E 14 St,E 6 St & Avenue B,member
0FD477698C2E2542,classic_bike,Tuesday,21.23423333,Reade St & Broadway,Lexington Ave & E 26 St,member
BD19975523F8C2FB,classic_bike,Sunday,8.996316667,E 10 St & Avenue A,Great Jones St,member
FF615D1C41EE1566,classic_bike,Tuesday,6.201233335,3 Ave & E 62 St,1 Ave & E 68 St,member
A05738DF79F08F65,classic_bike,Wednesday,6.071750001,E 2 St & 2 Ave,Avenue D & E 3 St,member
042E388FFE65DDEF,classic_bike,Tuesday,3.721866667,1 Ave & E 68 St,3 Ave & E 62 St,member
B46C0126EE837F3F,classic_bike,Tuesday,3.921583335,Broadway & 12 St,36 Ave & 10 St,member
1DA076EB1CBF2609,classic_bike,Saturday,6.967800001,8 Ave & W 52 St,11 Ave & W 41 St,member
8FB55E189FB09D75,classic_bike,Monday,9.087333333,Lexington Ave & E 26 St,W 33 St & 7 Ave,member
F170DABF5DFEDA06,classic_bike,Thursday,15.08296667,W 53 St & 10 Ave,E 74 St & 1 Ave,member
7CF8100D26733A88,classic_bike,Sunday,68.9543,Riverside Dr & W 91 St,12 Ave & W 125 St,casual
D915A3D41058CB6D,classic_bike,Monday,45.57115,Adam Clayton Powell Blvd & W 118 St,Frederick Douglass Blvd & W 129 St,casual
9072DC9916B592B9,classic_bike,Sunday,9.592483334,Central Park West & W 68 St,E 58 St & 3 Ave,member
4AE75DE9E4549755,classic_bike,Monday,2.401849997,9 Ave & W 22 St,W 20 St & 11 Ave,member
BAADB825236D7681,classic_bike,Saturday,8.979050001,Park Pl & Vanderbilt Ave,DeKalb Ave & Vanderbilt Ave,member
A85B0835611EAC4D,classic_bike,Monday,4.300783332,Central Park West & W 72 St,Central Park West & W 85 St (old),member
CE76A9B1D5B778D6,classic_bike,Sunday,63.67388333,Pier 40 - Hudson River Park,Stanton St & Mangin St,casual
509B86BFCF7CE69C,classic_bike,Friday,2.727383331,DeKalb Ave & Vanderbilt Ave,Adelphi St & Myrtle Ave,member
A56025C4E250FA61,classic_bike,Monday,7.486216668,Henry St & Middagh St,Henry St & Degraw St,member
F1AA56DE772BBC0B,classic_bike,Thursday,6.335966667,W 21 St & 6 Ave,W 20 St & 11 Ave,member
733FA872FE6C0F71,classic_bike,Sunday,8.04823333,India St & Manhattan Ave,N 12 St & Bedford Ave,member
D9357381BAAE7529,classic_bike,Saturday,1.981716669,Henry St & Middagh St,Cadman Plaza E & Red Cross Pl,member
F7A0D9F7E001C859,classic_bike,Wednesday,15.32758333,Lexington Ave & Classon Ave,Front St & Washington St,member
0AA74A634A2C8CE5,classic_bike,Tuesday,2.85838333,Old Fulton St,Henry St & Middagh St,member
31DCFCB0F0458DA7,classic_bike,Monday,15.05866667,Old Fulton St,Court St & State St,casual
07E8AA291545383B,classic_bike,Friday,4.40108333,Avenue C & E 18 St,E 9 St & Avenue C,member
EEFCB8B1D7E09F4E,classic_bike,Friday,8.889633334,W 43 St & 10 Ave,9 Ave & W 18 St,member
D59D4C32B239BF66,classic_bike,Sunday,16.44891667,E 20 St & Park Ave,9 Ave & W 45 St,casual
9EE8E4A9E23EE3C2,classic_bike,Tuesday,7.955116665,Broadway & E 22 St,W 22 St & 10 Ave,member
3365182BD65D6465,classic_bike,Friday,15.2851,Central Park West & W 68 St,W 92 St & Broadway,member
6B37D9FE4920F890,classic_bike,Tuesday,7.447983332,W 20 St & 11 Ave,8 Ave & W 31 St,member
EA2004F140D01D45,classic_bike,Tuesday,41.74726667,Riverside Dr & W 104 St,Barclay St & Church St,member
