ride_id,rideable_type,weekdays,duration,start_station_name,end_station_name,member_casual
C80D7BA2A06934E2,electric_bike,Thursday,12.66413333,Fulton Ave & E 168 St,Tiebout Ave & E Fordham Rd,casual
C32C2DC784AFA76C,classic_bike,Monday,9.644316665,E 20 St & FDR Dr,E Houston St & Columbia St,member
666CD6D9D9C69AF7,electric_bike,Wednesday,10.01848333,W 145 St & Amsterdam Ave,St Ann's Ave & E 144 St,member
3FFE0D52391C8891,classic_bike,Friday,5.806000002,W 29 St & 9 Ave,W 17 St & 8 Ave,member
759698B72DBFE5D2,electric_bike,Friday,5.119483336,W 27 St & 6 Ave,8 Ave & W 31 St,member
89553DC76D2E3A8A,electric_bike,Wednesday,8.2227,E 44 St & Lexington Ave,W 31 St & 7 Ave,member
AA65AA10CC539299,electric_bike,Sunday,12.71785,Stagg St & Union Ave,DeKalb Ave & Vanderbilt Ave,member
7F60BC01026897D8,electric_bike,Monday,15.68773333,38 Ave & 29 St,E 72 St & York Ave,member
7C4999639C839734,electric_bike,Friday,10.82001667,St James Pl & Oliver St,E 9 St & Ave C,casual
2E1CEB2296EFE58F,classic_bike,Sunday,3.342216667,E 11 St & 3 Ave,E 19 St & 3 Ave,member
A7DE3F5CEF505B5F,classic_bike,Monday,16.619,Amsterdam Ave & W 60 St,Central Park W & W 97 St,casual
4C1998C6B9CB8645,classic_bike,Friday,27.05125,Spruce St & Nassau St,E 43 St & 2 Ave,member
591D5681507075C2,classic_bike,Tuesday,7.541899999,New York Ave & Lenox Rd,Cortelyou Rd & E 34 St,member
DAACC734E7B8907F,electric_bike,Tuesday,7.892733335,E 81 St & Park Ave,Columbus Ave & W 72 St,member
5F3B3A86324373E7,electric_bike,Friday,24.30366667,W 47 St & 10 Ave,W 54 St & 9 Ave,member
C2B5F9E08B2C67C1,classic_bike,Sunday,19.0414,Monroe St & Tompkins Ave,President St & 4 Ave,member
D479BFA00B9F1EEB,electric_bike,Wednesday,10.50046667,W 46 St & 11 Ave,Broadway & W 38 St,member
11320F913043DCF5,electric_bike,Thursday,3.492133335,W 31 St & 7 Ave,E 32 St & Park Ave,member
21F3819D49F75D6D,electric_bike,Friday,12.8854,E 1 St & 1 Ave,N 6 St & Bedford Ave,member
A2A97C6BCACB4D6D,classic_bike,Wednesday,3.461099998,4 Ave & E 12 St,E 20 St & Park Ave,member
46D9E0988C010A2A,classic_bike,Friday,2.397916667,E 118 St & Madison Ave,Lenox Ave & W 117 St,member
67BAFF54E47F2832,electric_bike,Monday,30.27403333,Court St & Nelson St,Schermerhorn St & Hoyt St,member
850DCBCA69BAA655,classic_bike,Tuesday,5.537316668,E 85 St & 3 Ave,E 93 St & 2 Ave,member
F979EB95D0D0E635,electric_bike,Wednesday,1.265483336,Huron St & Franklin St,India St & Manhattan Ave,member
F518FDE2F068E546,electric_bike,Saturday,18.61171667,Norfolk St & Broome St,W 45 St & 8 Ave,casual
788A730812162713,classic_bike,Saturday,8.369733334,3 Ave & Schermerhorn St,Court St & State St,member
FF010007E42EAC76,classic_bike,Monday,12.72716666,Broadway & W 61 St,Hudson St & W 13 St,member
7DD3BFC397F8FE19,electric_bike,Tuesday,16.32168334,Clark St & Henry St,E 19 St & 3 Ave,member
B7B00DCAD4A5E320,electric_bike,Friday,10.1166,Forsyth St & Canal St,Flushing Ave & Vanderbilt Ave,member
95EA2C7BDFF345F4,electric_bike,Wednesday,4.292966664,W 22 St & 10 Ave,W 30 St & 10 Ave,member
DB3B9B36316A4419,electric_bike,Tuesday,11.69543333,E 16 St & Irving Pl,9 Ave & W 39 St,member
7B1466BB5763D76A,classic_bike,Monday,7.909199997,10 Ave & W 28 St,W 27 St & 6 Ave,member
68F9FB7CC5E18E41,electric_bike,Tuesday,1.067583334,Bleecker St & Crosby St,Bleecker St & Crosby St,member
E94E4515EB50F9A0,classic_bike,Thursday,12.90353333,E 31 St & 3 Ave,University Pl & E 14 St,member
3EC6A3C9CBC89F5B,electric_bike,Thursday,4.716783337,E 138 St & Cypress Ave,Lincoln Ave & E 138 St,member
27BFBD2BDDA8A12F,classic_bike,Tuesday,15.922,7 Ave S & Bleecker St,W 37 St & 5 Ave,member
68B4F3DEDF940023,electric_bike,Wednesday,6.93865,W 49 St & 8 Ave,9 Ave & W 18 St,member
4D5D9C471650D114,classic_bike,Monday,21.32495,E 20 St & FDR Dr,Center Blvd & 51 Ave,member
D59BC0266663BE9E,electric_bike,Saturday,6.712033331,8 Ave & W 52 St,W 35 St & Dyer Ave,member
8CEC4E7C85900034,electric_bike,Monday,10.71148333,Emerson Pl & Myrtle Ave,Montgomery St & Franklin Ave,member
1318A1F75055278D,classic_bike,Wednesday,13.61628333,New York Ave & St Marks Ave,Classon Ave & St Marks Ave,member
CFF810B72181FFC6,electric_bike,Friday,6.492383333,Washington Pl & 6 Ave,Washington Pl & 6 Ave,casual
2BCDF97503EDC713,electric_bike,Monday,13.17896667,W 16 St & The High Line,Broadway & Battery Pl,member
DF97EDCE0425BBA3,electric_bike,Monday,5.795966665,1 Ave & E 30 St,W 31 St & 7 Ave,member
3354795B25A4FD5F,electric_bike,Sunday,21.96846667,E 102 St & Park Ave,W 95 St & Broadway,member
24527C081074C497,classic_bike,Sunday,10.41153334,Monroe St & Tompkins Ave,Melrose St & Broadway,casual
96E11258C7DE658D,electric_bike,Friday,5.604766667,President St & Henry St,Clinton St & Joralemon St,member
AE4A96F90E78CB6C,electric_bike,Friday,4.933649997,E 58 St & 3 Ave,W 55 St & 6 Ave,casual
A19F424D5E9F12E5,electric_bike,Friday,8.335633334,Hanson Pl & Ashland Pl,President St & 4 Ave,member
0A3C3BCB83F7F246,electric_bike,Thursday,5.615133333,7 Ave & 22 St,10 St & 7 Ave,member
E16476A2015B75F4,electric_bike,Saturday,6.769549998,E 7 St & Ave A,Lafayette St & Grand St,member
AB1108FBD34F40A5,electric_bike,Thursday,35.3134,West End Ave & W 107 St,E 33 St & 1 Ave,member
66F48D8CC62CBCF2,electric_bike,Tuesday,8.747216666,E 17 St & Broadway,E 27 St & 1 Ave,member
EA19DECF4D59A0BD,electric_bike,Friday,8.547266666,E 95 St & 3 Ave,W 95 St & Broadway,member
372D690CA7B47E38,electric_bike,Saturday,5.820816668,Broadway & W 29 St,W 30 St & 10 Ave,casual
1344D007A3B4B944,classic_bike,Saturday,1.220166667,Willoughby St & Fleet St,Willoughby St & Ashland Pl,member
D1F77CDCB611AF98,electric_bike,Thursday,34.60703333,E 7 St & Ave A,Columbus Ave & W 95 St,member
25DCA25554462FD1,electric_bike,Sunday,2.924266664,E 75 St & 3 Ave,E 72 St & Park Ave,member
1011DFEC8214495A,electric_bike,Wednesday,7.552583333,Perry St & Greenwich Ave,Broadway & E 19 St,member
D17F604B2B18682D,electric_bike,Thursday,12.65805,3 Ave & E 81 St,Central Park West & W 76 St,member
74613C7FD18845C0,electric_bike,Friday,6.740583336,Grand St & Greene St,Clinton St & Grand St,member
12629B18158106E4,electric_bike,Friday,8.355300001,Clinton St & 4 Place,Bergen St & 4 Ave,member
B10C0946D5CA0E2A,classic_bike,Sunday,8.098983332,FDR Drive & E 35 St,E 20 St & FDR Dr,member
E009205941E7251D,electric_bike,Wednesday,5.041633332,E 1 St & 1 Ave,Clinton St & Grand St,member
976A836F811F37D6,classic_bike,Monday,5.738816667,Broadway & W 56 St,W 45 St & 8 Ave,member
03412B53E5343372,classic_bike,Wednesday,4.51025,Hazen St & 20 Ave,Ditmars Blvd & 43 St,member
4155AF1671D04EDD,electric_bike,Sunday,11.85323333,Hudson Blvd W & W 36 St,W 27 St & 6 Ave,member
2504BEE6BE9C8C15,electric_bike,Monday,2.818366667,E 44 St & 2 Ave,E 55 St & 2 Ave,member
D0BF918F69DA21C7,electric_bike,Tuesday,21.24728334,11 St & 43 Ave,Carlton Ave & Park Ave,member
D02497B548832AB7,electric_bike,Wednesday,1.772066665,Lenox Ave & W 117 St,Mt Morris Park W & W 120 St,member
04F6015BF3919213,electric_bike,Wednesday,12.88151667,Pacific St & Ralph Ave,Hope St & Union Ave,member
88AE4349CE36E57F,classic_bike,Tuesday,7.033866668,Church Ave & Story St,Stratford Rd & Beverley Rd,member
B63E82E50946FA63,electric_bike,Saturday,17.79696666,E 17 St & Broadway,W 51 St & 6 Ave,member
00E3B5DECD3A6550,classic_bike,Friday,4.335699999,Scholes St & Manhattan Ave,Broadway & Whipple St,member
9A754A569886E82B,classic_bike,Monday,3.259383333,Bergen St & 4 Ave,Douglass St & 3 Ave,member
1EDCF54DA486C094,electric_bike,Saturday,10.17015,E 40 St & Park Ave,E 10 St & 2 Ave,member
E53BAFC5F12ABD5A,electric_bike,Monday,24.68761667,Peck Slip & South St,E 51 St & 1 Ave,member
D46A1AA57FEA2F93,electric_bike,Monday,8.456383332,Lincoln Ave & E 134 St,Edgecombe Ave & W 145 St,member
38CF7318250CB1E0,electric_bike,Thursday,8.522166665,Henry St & Middagh St,Columbia St & Degraw St,member
A5975A5AFF4582B1,electric_bike,Tuesday,21.2395,21 Ave & Shore Blvd,1 Ave & E 68 St,member
7CEFE3B5F7D2355A,electric_bike,Thursday,7.096299998,7 Ave S & Bleecker St,W Broadway & Watts St,member
C59107D8ADC324BF,classic_bike,Sunday,8.188150001,W 54 St & 11 Ave,W 34 St & 11 Ave,member
8DE271951B461C27,classic_bike,Wednesday,5.1006,3 St & Prospect Park West,Plaza St West & Flatbush Ave,member
604AA4CE8FB672E9,classic_bike,Friday,5.741716663,Madison Ave & E 82 St,E 77 St & 3 Ave,member
F19398FD304BB6E3,electric_bike,Thursday,3.594183334,Broadway & W 56 St,W 47 St & 6 Ave,member
5F6C681CED2A6A14,electric_bike,Sunday,4.423099999,W 25 St & 9 Ave,W 41 St & 8 Ave,member
829FD252B7ABD10B,electric_bike,Saturday,4.439449998,Stagg St & Union Ave,Union Ave & N 12 St,member
414E5DA0219C6482,classic_bike,Thursday,13.0794,Stanton St & Mangin St,South St & Pike St,member
85B6D34BEC14E9BB,classic_bike,Sunday,11.05805,E 15 St & 3 Ave,8 Ave & W 31 St,member
46558272143258EC,electric_bike,Thursday,14.57515,Walker St & Baxter St,W 4 St & 7 Ave S,casual
85F05B85BA35FDFC,electric_bike,Sunday,4.018033334,W 56 St & 10 Ave,W 70 St & Amsterdam Ave,member
1A78BC84FFF3EEBB,classic_bike,Thursday,1.447783335,12 Ave & W 125 St,W 133 St & 12 Ave,member
D86D7524FD524914,classic_bike,Wednesday,7.657933331,University Pl & E 8 St,E 10 St & 2 Ave,member
35761092B28122E4,electric_bike,Wednesday,31.78215,11 Ave & W 59 St,27 Ave & 3 St,member
01BC641760C468B8,electric_bike,Friday,20.83773333,Water St & Fletcher St,Driggs Ave & N 9 St,member
ED58DAA8B7B8C995,electric_bike,Saturday,11.97778333,46 Ave & 5 St,1 Ave & E 62 St,casual
BF4A6DCCEF4D1F96,classic_bike,Saturday,17.62721666,12 Ave & W 40 St,Amsterdam Ave & W 79 St,member
B12C278A5E0352E1,classic_bike,Tuesday,1.700483334,E 9 St & Ave C,E 12 St & Ave C,member
F28322F97FE6A882,electric_bike,Friday,31.57475,Seaman Ave & Isham St,West End Ave & W 94 St,member
B956D04F98776D26,electric_bike,Thursday,3.888583334,Union Ave & N 12 St,Berry St & N 8 St,member
7D3C163A24310B9B,electric_bike,Monday,33.80361667,East End Ave & E 86 St,E 72 St & York Ave,casual
4441661FEFB878AC,classic_bike,Monday,5.43876667,Picnic Point,Yankee Ferry Terminal,casual
C6CB368F9BE1D1F4,classic_bike,Monday,4.528516666,57 St & 7 Ave,53 St & 4 Ave,member
1D41F3F09344BBB5,classic_bike,Saturday,24.19913334,36 Ave & 10 St,Vernon Blvd & 41 Rd,member
0A4EDC6D6BEC38AE,classic_bike,Monday,5.92725,Rutgers St & Henry St,Grand St & Elizabeth St,member
C9B5EB967571BA11,electric_bike,Thursday,2.01201667,E 161 St & River Ave,Jerome Ave & Ogden Ave,member
E3DD4F8E18AE5646,electric_bike,Wednesday,6.58876667,E 48 St & 5 Ave,6 Ave & W 33 St,member
1C9B8A2F78928B46,electric_bike,Friday,12.44833333,5 Ave & E 63 St,5 Ave & E 78 St,casual
2B65F506A10F84EE,classic_bike,Sunday,5.795033336,31 Ave & Crescent St,35 St & Broadway,member
A922BBD581FF3F70,electric_bike,Tuesday,3.318633334,Louis Nine Blvd & Intervale Ave,Home St & Westchester Ave,member
03562E068E6E8302,electric_bike,Saturday,43.72723333,E 74 St & 1 Ave,10 St & 4 Ave,member
6C8D5E3A6DC8FE0A,classic_bike,Wednesday,4.257166668,South St & Gouverneur Ln,Peck Slip & South St,member
F067B06814E3514F,electric_bike,Thursday,7.9801,1 Ave & E 18 St,E 33 St & 1 Ave,member
F026D16FD6098735,classic_bike,Saturday,3.579016666,Wyckoff Ave & Stanhope St,Harman St & Seneca Ave,member
61773091046B945B,electric_bike,Tuesday,5.821366668,Cleveland Pl & Spring St,W Broadway & W Houston St,casual
D034675250B99EE2,classic_bike,Thursday,12.65895,3 Ave & E 100 St,E 74 St & 1 Ave,member
4B358E73D013FC40,electric_bike,Saturday,6.538666666,W 53 St & 10 Ave,W 25 St & 9 Ave,member
8DFDB66FD6D14B91,electric_bike,Friday,10.03796666,E 9 St & Ave C,Greenwich Ave & 8 Ave,member
41B693852BE78E9F,electric_bike,Thursday,5.026599999,Lispenard St & Broadway,Canal St & Rutgers St,member
43127F2DB3DB9EAE,electric_bike,Tuesday,7.223333335,Willoughby Ave & Myrtle Ave,McKibbin St & Bogart St,member
B9B6069BF160E640,classic_bike,Tuesday,26.56728333,Fulton St & Adams St,Johnson St & Gold St,member
390516B26E96D20E,classic_bike,Monday,36.3581,University Pl & E 14 St,E 14 St & Ave B,member
7777DB30546E4CB6,electric_bike,Sunday,10.97813333,Union St & Bedford Ave,Kosciuszko St & Nostrand Ave,member
7997A77132F974C0,electric_bike,Friday,7.589999998,Carroll St & Smith St,Henry St & Atlantic Ave,casual
6DE284EBEFD3142C,electric_bike,Tuesday,8.169450001,W 47 St & 6 Ave,FDR Drive & E 35 St,member
D20E607C410D5075,electric_bike,Wednesday,3.787316668,E 33 St & 5 Ave,W 31 St & 7 Ave,member
57083255A5611144,classic_bike,Tuesday,14.33043333,Carlton Ave & Flushing Ave,N 5 St & Wythe Ave,member
3D456F6B56DFF616,classic_bike,Tuesday,12.99073333,Grand Army Plaza & Central Park S,Riverside Blvd & W 67 St,member
CCD6A20D87D4D2E0,classic_bike,Wednesday,7.859683335,E 74 St & 1 Ave,1 Ave & E 62 St,member
35DB0E11E36A5B28,electric_bike,Thursday,2.864116665,Classon Ave & St Marks Ave,Eastern Pkwy & Franklin Ave (NE Corner),member
EDE7EA1D1B326FFB,electric_bike,Wednesday,14.72843333,W 148 St & Amsterdam Ave,1 Ave & E 110 St,casual
8EE35932D3FDDF1A,electric_bike,Tuesday,7.950200001,Lexington Ave & E 36 St,W 37 St & 10 Ave,member
59199A01344382BF,electric_bike,Sunday,7.657916665,W 107 St & Columbus Ave,W 133 St & 12 Ave,member
F29009674C3805EE,electric_bike,Wednesday,17.44953333,Madison St & Evergreen Ave,Norman Ave & Leonard St,member
332E5AEE1E639E8B,electric_bike,Wednesday,4.638966668,Flushing Ave & Vanderbilt Ave,Concord St & Bridge St,casual
152FA475CE1A0CB6,electric_bike,Wednesday,8.491866664,Goulden Ave & W 205 St,Goulden Ave & W 205 St,member
0751999C36BF184D,electric_bike,Friday,5.868450002,Pleasant Ave & E 116 St,E 106 St & Madison Ave,member
7D1C682E77E477DE,electric_bike,Thursday,6.9364,3 Ave & E 62 St,E 81 St & York Ave,member
69776427B0CBABD9,electric_bike,Friday,18.1036,Chauncey St & Howard Ave,Atlantic Ave & Fort Greene Pl,member
C050F1CE14F41F22,electric_bike,Monday,4.981983336,E 41 St & Madison Ave (SE corner),Broadway & E 21 St,member
AD17A7955709FC69,electric_bike,Wednesday,3.409250001,E 77 St & 1 Ave,E 77 St & 3 Ave,casual
2DD9670291758EEA,classic_bike,Wednesday,24.08545,8 Ave & W 38 St,E 84 St & 1 Ave,member
2816A840AA11E94F,electric_bike,Saturday,5.670033336,Metropolitan Ave & Bedford Ave,Stagg St & Union Ave,member
5530F06F6D44B654,electric_bike,Tuesday,11.09571667,E 56 St & 3 Ave,E 81 St & York Ave,casual
14E17A3CCE7EB03C,electric_bike,Tuesday,5.619983335,Little West St & 1 Pl,Greenwich St & Hubert St,member
937CE3C5C23604F4,electric_bike,Thursday,8.882100002,Plaza St West & Flatbush Ave,6 Ave & 9 St,member
75E5DEDA755DFF64,classic_bike,Saturday,7.739183335,4 Ave & E 12 St,Allen St & Rivington St,member
E1929EA5FA86EE88,electric_bike,Tuesday,16.80416667,E 48 St & 3 Ave,8 Ave & W 38 St,member
267C88670E7FDEC1,classic_bike,Friday,9.534416664,Sterling Pl & Bedford Ave,Sterling Pl & Bedford Ave,member
1E8CC3D84E854CCC,electric_bike,Wednesday,3.317216667,E 17 St & Broadway,1 Ave & E 16 St,member
2658F6811BA90544,electric_bike,Sunday,8.73185,Centre St & Worth St,Centre St & Chambers St,casual
AD700696B1EA6ABC,classic_bike,Thursday,9.092566669,E 9 St & 5 Ave,E 3 St & 1 Ave,member
9C1CAE0A2C822AD7,electric_bike,Friday,6.744783334,12 Ave & W 40 St,8 Ave & W 49 St,member
572B7C4F4125E507,classic_bike,Wednesday,2.184666669,Willoughby Ave & Walworth St,Nostrand Ave & Myrtle Ave,casual
C83A9E97B7787840,electric_bike,Friday,8.331450001,2 Ave & E 122 St,1 Ave & E 110 St,member
EC6587295FD1F36C,classic_bike,Saturday,11.62136667,11 Ave & W 27 St,6 Ave & W 34 St,member
1B243B1F5FCDD341,electric_bike,Wednesday,12.6156,Clinton St & Tillary St,Vesey St & Church St,member
C82FD1472FC52E52,electric_bike,Saturday,6.2665,W 24 St & 7 Ave,8 Ave & W 16 St,member
948FBFF1333711D4,classic_bike,Tuesday,6.408233333,Kingsland Ave & Nassau Ave,Bedford Ave & Nassau Ave,member
0E340B9A1FDDC78D,electric_bike,Monday,12.37863334,W 87 St & Amsterdam Ave,E 132 St & Madison Ave,member
D1B96811E6A833E2,electric_bike,Saturday,7.572049999,35 Ave & 37 St,Steinway St & Ditmars Blvd,member
4F075BFCB4D0630D,electric_bike,Monday,23.48146667,Central Park West & W 76 St,5 Ave & E 78 St,member
3E8146670AE4D89F,electric_bike,Monday,7.860233335,Riverside Blvd & W 67 St,Riverside Blvd & W 67 St,member
E73FF4B2C3ED1D14,electric_bike,Tuesday,8.142866667,Shakespeare Ave & W 169 St,Amsterdam Ave & W 175 St,member
C69A056199F0154D,classic_bike,Sunday,37.09053333,2 Ave & 39 St,36 St & 3 Ave,member
9E891536946D28D4,classic_bike,Thursday,23.80955,W 21 St & 6 Ave,Allen St & Hester St,member
1D7CCD8E59BC1436,electric_bike,Wednesday,2.179349999,7 Ave & Central Park South,Broadway & W 61 St,member
BF2EE60DA6CC4F9F,electric_bike,Friday,9.26925,Grand Ave & Bergen St,Union St & 4 Ave,member
D71910F0124E2ED9,classic_bike,Wednesday,16.79893333,2 Ave & E 96 St,Riverside Blvd & W 67 St,member
8EB24969FFDADBB0,electric_bike,Thursday,11.22561667,Greenwich Ave & Charles St,Suffolk St & Stanton St,member
7AE9798B20ECFF59,electric_bike,Saturday,3.096699997,E 2 St & 2 Ave,Rivington St & Chrystie St,member
026875D5C6F4127C,classic_bike,Saturday,1.995233333,Lexington Ave & E 26 St,Madison Ave & E 26 St,member
229B26C500DD6D08,classic_bike,Wednesday,1.878899999,E 102 St & Park Ave,Madison Ave & E 99 St,member
1D65749D61AE1454,classic_bike,Monday,2.129950003,12 St & 4 Ave,16 St & 4 Ave,member
6F35A2AE94691C40,classic_bike,Tuesday,12.5151,Underhill Ave & Pacific St,Lewis Ave & Fulton St,member
C6B5F034B23798E3,electric_bike,Friday,9.600883333,Howard St & Lafayette St,10 Ave & W 14 St,member
4B27B41ECC672C6B,electric_bike,Friday,20.81036667,Driggs Ave & N Henry St,Forsyth St & Grand St,member
2F20B1E90CA782F2,electric_bike,Thursday,17.05285,W 55 St & 6 Ave,W 111 St & 5 Ave,member
FAFE8322C748C5DF,electric_bike,Monday,10.84801667,W 116 St & Broadway,Riverside Dr & W 72 St,casual
BF8DA66E323FBA3F,classic_bike,Tuesday,6.227316666,E 14 St & 1 Ave,Lafayette St & E 8 St,member
AEB34D03DD977695,classic_bike,Sunday,2.245883334,W 31 St & 7 Ave,W 24 St & 7 Ave,member
463824D05850D31C,electric_bike,Monday,2.189850001,Beck St & Leggett Ave,Westchester Ave & Jackson Ave,casual
FE35FB7F9F9029FF,classic_bike,Tuesday,11.671,E 75 St & 3 Ave,E 51 St & Lexington Ave,member
DAA24DA0967D6147,electric_bike,Thursday,13.02423333,Centre St & Worth St,Lafayette Ave & Ft Greene Pl,member
50DED086932AAE06,electric_bike,Friday,22.59065,Cathedral Pkwy & Broadway,E 51 St & Lexington Ave,casual
0E8F54BD0AED1B18,electric_bike,Wednesday,5.454233332,Grand St & Elizabeth St,Grand St & Samuel Dickstein Plaza,casual
D4CC1D1B01100073,electric_bike,Tuesday,18.73913333,Carroll St & Utica Ave,Church Ave & Story St,member
643E298EDF2BE12C,electric_bike,Tuesday,16.77613333,44 Dr & Jackson Ave,W 47 St & 6 Ave,member
A93A4A0BD3E732DC,electric_bike,Thursday,15.70978334,Mercer St & Spring St,Grand St & Havemeyer St,member
116C9FC4D0B28748,electric_bike,Tuesday,1.284416668,Eastern Pkwy & Kingston Ave,Eastern Pkwy & Kingston Ave,member
C53D441EA907ECD9,electric_bike,Friday,13.72616667,Taylor St & Bedford Ave,Myrtle Ave & St Edwards St,member
EE9E669C5070F7AD,electric_bike,Thursday,11.13208333,Greenwich St & Perry St,Reade St & Broadway,member
57F225EFDE02D395,electric_bike,Tuesday,4.306900001,Cleveland Pl & Spring St,6 Ave & Broome St,member
322797E19D789BBC,electric_bike,Thursday,10.01275,E 91 St & Park Ave,Amsterdam Ave & W 119 St,member
71B97A943F92D1E8,classic_bike,Monday,8.99556667,E 27 St & Park Ave S,E 27 St & 1 Ave,member
1398A0E150662DCE,electric_bike,Sunday,67.71395,West End Ave & W 94 St,NA,member
2F51D84742BEE509,electric_bike,Monday,5.39211667,Bank St & Washington St,Bleecker St & Crosby St,member
4E34DA83316B5CD5,classic_bike,Saturday,14.85535,Grand St & Elizabeth St,Stanton St & Mangin St,member
4EBCBA50E09A556E,classic_bike,Tuesday,5.192416668,24 Ave & 26 St,31 St & Astoria Blvd,member
34D5C18EBB4E6EFA,classic_bike,Thursday,6.509499999,Broadway & W 25 St,E 20 St & 2 Ave,member
0390BEF361E9B0BA,classic_bike,Friday,18.53293333,W 21 St & 6 Ave,W 47 St & 10 Ave,member
362BEA23CA2E5660,electric_bike,Tuesday,17.82083333,Washington Ave & Greene Ave,Garfield Pl & 8 Ave,member
571D566BACA51AE7,electric_bike,Wednesday,3.093666665,E 102 St & 1 Ave,2 Ave & E 96 St,member
E2951E248219B25D,classic_bike,Saturday,1.711733333,E 15 St & 3 Ave,E 17 St & Broadway,member
034FF0B15C3E8AAD,electric_bike,Friday,23.51548333,Central Ave & Starr St,Fulton St & William St,member
227B832522FF47DA,electric_bike,Saturday,7.132633336,Wythe Ave & Metropolitan Ave,Nassau Ave & Russell St,casual
1A41A008697B51B2,electric_bike,Thursday,4.792750001,W 18 St & 6 Ave,9 Ave & W 22 St,member
722B5CC38135C922,electric_bike,Saturday,2.489916666,Myrtle Ave & Lewis Ave,Lewis Ave & Greene Ave,member
C91346B11EF51D8B,electric_bike,Saturday,21.75595,Henry St & Remsen St,St Marks Pl & 1 Ave,member
CD0D962C66B0CFA8,electric_bike,Monday,10.3848,E 2 St & 2 Ave,Reade St & Broadway,member
1277BBF5D20D3084,classic_bike,Friday,10.53211667,W 43 St & 10 Ave,Grand Army Plaza & Central Park S,member
E78011414894E433,electric_bike,Monday,12.64816667,8 Ave & W 31 St,8 Ave & W 31 St,casual
